9.529504	0.182881	-9.109714	15.560500	-0.996190	-0.087210	0.000013	0.000008
9.539984	0.183855	-9.158842	15.624974	-0.996188	-0.087232	-0.000024	-0.000006
9.549674	0.183855	-9.158842	15.624974	-0.996188	-0.087232	-0.000024	-0.000006
9.560215	0.183855	-9.158842	15.624974	-0.996188	-0.087232	-0.000024	-0.000006
9.569521	0.184806	-9.198239	15.676658	-0.996186	-0.087251	-0.000069	0.000040
9.579928	0.184806	-9.198239	15.676658	-0.996186	-0.087251	-0.000069	0.000040
9.589619	0.184806	-9.198239	15.676658	-0.996186	-0.087251	-0.000069	0.000040
9.599712	0.184806	-9.198239	15.676658	-0.996186	-0.087251	-0.000069	0.000040
9.609574	0.185892	-9.237644	15.728321	-0.996190	-0.087204	-0.000048	-0.000005
9.619883	0.185892	-9.237644	15.728321	-0.996190	-0.087204	-0.000048	-0.000005
9.629573	0.185892	-9.237644	15.728321	-0.996190	-0.087204	-0.000048	-0.000005
9.639835	0.187088	-9.277070	15.779969	-0.996195	-0.087158	0.000026	-0.000037
9.649538	0.187088	-9.277070	15.779969	-0.996195	-0.087158	0.000026	-0.000037
9.659812	0.187088	-9.277070	15.779969	-0.996195	-0.087158	0.000026	-0.000037
9.669512	0.187088	-9.277070	15.779969	-0.996195	-0.087158	0.000026	-0.000037
9.679784	0.188081	-9.316312	15.831569	-0.996189	-0.087219	-0.000041	-0.000010
9.689487	0.188081	-9.316312	15.831569	-0.996189	-0.087219	-0.000041	-0.000010
9.699759	0.188081	-9.316312	15.831569	-0.996189	-0.087219	-0.000041	-0.000010
9.709464	0.188081	-9.316312	15.831569	-0.996189	-0.087219	-0.000041	-0.000010
9.719729	0.188949	-9.355414	15.883081	-0.996189	-0.087222	-0.000096	-0.000044
9.729761	0.188949	-9.355414	15.883081	-0.996189	-0.087222	-0.000096	-0.000044
9.739703	0.188949	-9.355414	15.883081	-0.996189	-0.087222	-0.000096	-0.000044
9.749978	0.188949	-9.355414	15.883081	-0.996189	-0.087222	-0.000096	-0.000044
9.760576	0.190243	-9.404422	15.947393	-0.996196	-0.087144	-0.000058	-0.000012
9.769945	0.190243	-9.404422	15.947393	-0.996196	-0.087144	-0.000058	-0.000012
9.779651	0.190243	-9.404422	15.947393	-0.996196	-0.087144	-0.000058	-0.000012
9.789926	0.191414	-9.443715	15.998910	-0.996192	-0.087182	-0.000004	-0.000074
9.799624	0.191414	-9.443715	15.998910	-0.996192	-0.087182	-0.000004	-0.000074
9.809981	0.191414	-9.443715	15.998910	-0.996192	-0.087182	-0.000004	-0.000074
9.819599	0.192728	-9.483041	16.050547	-0.996195	-0.087157	0.000004	-0.000091
9.829870	0.192728	-9.483041	16.050547	-0.996195	-0.087157	0.000004	-0.000091
9.839582	0.192728	-9.483041	16.050547	-0.996195	-0.087157	0.000004	-0.000091
9.849843	0.192728	-9.483041	16.050547	-0.996195	-0.087157	0.000004	-0.000091
9.859632	0.194170	-9.522401	16.102177	-0.996197	-0.087132	-0.000005	-0.000058
9.869815	0.194170	-9.522401	16.102177	-0.996197	-0.087132	-0.000005	-0.000058
9.879540	0.194170	-9.522401	16.102177	-0.996197	-0.087132	-0.000005	-0.000058
9.889793	0.194170	-9.522401	16.102177	-0.996197	-0.087132	-0.000005	-0.000058
9.900051	0.195297	-9.561587	16.153639	-0.996194	-0.087168	0.000003	-0.000039
9.909768	0.195297	-9.561587	16.153639	-0.996194	-0.087168	0.000003	-0.000039
9.919464	0.195297	-9.561587	16.153639	-0.996194	-0.087168	0.000003	-0.000039
9.929653	0.196160	-9.600648	16.204893	-0.996192	-0.087184	0.000029	-0.000009
9.940019	0.196160	-9.600648	16.204893	-0.996192	-0.087184	0.000029	-0.000009
9.949713	0.196160	-9.600648	16.204893	-0.996192	-0.087184	0.000029	-0.000009
9.959986	0.196160	-9.600648	16.204893	-0.996192	-0.087184	0.000029	-0.000009
9.969707	0.197432	-9.649589	16.268963	-0.996195	-0.087155	0.000028	-0.000016
9.979959	0.197432	-9.649589	16.268963	-0.996195	-0.087155	0.000028	-0.000016
9.989664	0.197432	-9.649589	16.268963	-0.996195	-0.087155	0.000028	-0.000016
9.999646	0.197432	-9.649589	16.268963	-0.996195	-0.087155	0.000028	-0.000016
10.009722	0.198602	-9.688779	16.320286	-0.996197	-0.087130	0.000015	-0.000015
10.019909	0.198602	-9.688779	16.320286	-0.996197	-0.087130	0.000015	-0.000015
10.029603	0.198602	-9.688779	16.320286	-0.996197	-0.087130	0.000015	-0.000015
10.039619	0.199917	-9.728046	16.371843	-0.996196	-0.087144	0.000032	-0.000027
10.049578	0.199917	-9.728046	16.371843	-0.996196	-0.087144	0.000032	-0.000027
10.060653	0.199917	-9.728046	16.371843	-0.996196	-0.087144	0.000032	-0.000027
10.069547	0.199917	-9.728046	16.371843	-0.996196	-0.087144	0.000032	-0.000027
10.079523	0.201336	-9.767394	16.423435	-0.996193	-0.087178	0.000012	-0.000079
10.089527	0.201336	-9.767394	16.423435	-0.996193	-0.087178	0.000012	-0.000079
10.099820	0.201336	-9.767394	16.423435	-0.996193	-0.087178	0.000012	-0.000079
10.110087	0.201336	-9.767394	16.423435	-0.996193	-0.087178	0.000012	-0.000079
10.119766	0.202392	-9.806636	16.474844	-0.996194	-0.087169	-0.000025	-0.000037
10.129658	0.202392	-9.806636	16.474844	-0.996194	-0.087169	-0.000025	-0.000037
10.139762	0.202392	-9.806636	16.474844	-0.996194	-0.087169	-0.000025	-0.000037
10.150012	0.202392	-9.806636	16.474844	-0.996194	-0.087169	-0.000025	-0.000037
10.159725	0.203135	-9.845754	16.526140	-0.996195	-0.087158	-0.000032	-0.000000
10.169666	0.203135	-9.845754	16.526140	-0.996195	-0.087158	-0.000032	-0.000000
10.179689	0.203135	-9.845754	16.526140	-0.996195	-0.087158	-0.000032	-0.000000
10.189580	0.204313	-9.894725	16.590305	-0.996196	-0.087146	-0.000017	0.000000
10.199662	0.204313	-9.894725	16.590305	-0.996196	-0.087146	-0.000017	0.000000
10.209670	0.204313	-9.894725	16.590305	-0.996196	-0.087146	-0.000017	0.000000
10.219637	0.204313	-9.894725	16.590305	-0.996196	-0.087146	-0.000017	0.000000
10.229883	0.205440	-9.933921	16.641701	-0.996193	-0.087178	0.000043	-0.000064
10.239577	0.205440	-9.933921	16.641701	-0.996193	-0.087178	0.000043	-0.000064
10.249881	0.205440	-9.933921	16.641701	-0.996193	-0.087178	0.000043	-0.000064
10.259660	0.206703	-9.973190	16.693150	-0.996191	-0.087200	0.000028	-0.000060
10.269529	0.206703	-9.973190	16.693150	-0.996191	-0.087200	0.000028	-0.000060
10.279603	0.206703	-9.973190	16.693150	-0.996191	-0.087200	0.000028	-0.000060
10.289831	0.206703	-9.973190	16.693150	-0.996191	-0.087200	0.000028	-0.000060
10.299528	0.208102	-10.012501	16.744692	-0.996189	-0.087221	0.000025	-0.000126
10.310133	0.208102	-10.012501	16.744692	-0.996189	-0.087221	0.000025	-0.000126
10.320078	0.208102	-10.012501	16.744692	-0.996189	-0.087221	0.000025	-0.000126
10.329791	0.208102	-10.012501	16.744692	-0.996189	-0.087221	0.000025	-0.000126
10.340049	0.209044	-10.051826	16.796011	-0.996188	-0.087228	0.000089	-0.000119
10.349554	0.209044	-10.051826	16.796011	-0.996188	-0.087228	0.000089	-0.000119
10.359452	0.209044	-10.051826	16.796011	-0.996188	-0.087228	0.000089	-0.000119
10.369741	0.209616	-10.091159	16.847198	-0.996191	-0.087197	0.000035	-0.000111
10.380007	0.209616	-10.091159	16.847198	-0.996191	-0.087197	0.000035	-0.000111
10.389674	0.209616	-10.091159	16.847198	-0.996191	-0.087197	0.000035	-0.000111
10.399947	0.209616	-10.091159	16.847198	-0.996191	-0.087197	0.000035	-0.000111
10.409658	0.210600	-10.140387	16.911346	-0.996189	-0.087216	-0.000055	-0.000098
10.419916	0.210600	-10.140387	16.911346	-0.996189	-0.087216	-0.000055	-0.000098
10.429615	0.210600	-10.140387	16.911346	-0.996189	-0.087216	-0.000055	-0.000098
10.439527	0.210600	-10.140387	16.911346	-0.996189	-0.087216	-0.000055	-0.000098
10.449615	0.211551	-10.179795	16.962721	-0.996189	-0.087223	0.000027	-0.000127
10.459885	0.211551	-10.179795	16.962721	-0.996189	-0.087223	0.000027	-0.000127
10.469583	0.211551	-10.179795	16.962721	-0.996189	-0.087223	0.000027	-0.000127
10.479546	0.212654	-10.219204	17.014210	-0.996188	-0.087235	0.000050	-0.000162
10.489566	0.212654	-10.219204	17.014210	-0.996188	-0.087235	0.000050	-0.000162
10.499834	0.212654	-10.219204	17.014210	-0.996188	-0.087235	0.000050	-0.000162
10.509548	0.212654	-10.219204	17.014210	-0.996188	-0.087235	0.000050	-0.000162
10.519543	0.213905	-10.258630	17.065748	-0.996190	-0.087208	0.000041	-0.000126
10.529507	0.213905	-10.258630	17.065748	-0.996190	-0.087208	0.000041	-0.000126
10.539783	0.213905	-10.258630	17.065748	-0.996190	-0.087208	0.000041	-0.000126
10.549482	0.213905	-10.258630	17.065748	-0.996190	-0.087208	0.000041	-0.000126
10.559802	0.214790	-10.298086	17.117125	-0.996191	-0.087194	0.000065	-0.000060
10.569491	0.214790	-10.298086	17.117125	-0.996191	-0.087194	0.000065	-0.000060
10.579724	0.214790	-10.298086	17.117125	-0.996191	-0.087194	0.000065	-0.000060
10.589990	0.215350	-10.337548	17.168232	-0.996194	-0.087164	0.000117	-0.000063
10.599702	0.215350	-10.337548	17.168232	-0.996194	-0.087164	0.000117	-0.000063
10.610066	0.215350	-10.337548	17.168232	-0.996194	-0.087164	0.000117	-0.000063
10.619668	0.215350	-10.337548	17.168232	-0.996194	-0.087164	0.000117	-0.000063
10.629949	0.215350	-10.337548	17.168232	-0.996194	-0.087164	0.000117	-0.000063
10.639645	0.216290	-10.386897	17.232090	-0.996196	-0.087136	0.000076	-0.000121
10.649962	0.216290	-10.386897	17.232090	-0.996196	-0.087136	0.000076	-0.000121
10.659640	0.216290	-10.386897	17.232090	-0.996196	-0.087136	0.000076	-0.000121
10.669889	0.217243	-10.426382	17.283104	-0.996193	-0.087180	-0.000005	-0.000144
10.679791	0.217243	-10.426382	17.283104	-0.996193	-0.087180	-0.000005	-0.000144
10.689863	0.217243	-10.426382	17.283104	-0.996193	-0.087180	-0.000005	-0.000144
10.699570	0.218365	-10.465860	17.334148	-0.996190	-0.087209	-0.000009	-0.000147
10.709853	0.218365	-10.465860	17.334148	-0.996190	-0.087209	-0.000009	-0.000147
10.719536	0.218365	-10.465860	17.334148	-0.996190	-0.087209	-0.000009	-0.000147
10.729827	0.218365	-10.465860	17.334148	-0.996190	-0.087209	-0.000009	-0.000147
10.739516	0.219631	-10.505362	17.385050	-0.996193	-0.087178	-0.000016	-0.000125
10.749797	0.219631	-10.505362	17.385050	-0.996193	-0.087178	-0.000016	-0.000125
10.759774	0.219631	-10.505362	17.385050	-0.996193	-0.087178	-0.000016	-0.000125
10.769764	0.219631	-10.505362	17.385050	-0.996193	-0.087178	-0.000016	-0.000125
10.780033	0.220397	-10.544718	17.436270	-0.996197	-0.087126	-0.000007	-0.000056
10.789733	0.220397	-10.544718	17.436270	-0.996197	-0.087126	-0.000007	-0.000056
10.799699	0.220397	-10.544718	17.436270	-0.996197	-0.087126	-0.000007	-0.000056
10.809786	0.220746	-10.583968	17.487700	-0.996193	-0.087174	0.000024	-0.000041
10.819978	0.220746	-10.583968	17.487700	-0.996193	-0.087174	0.000024	-0.000041
10.829679	0.220746	-10.583968	17.487700	-0.996193	-0.087174	0.000024	-0.000041
10.839520	0.220746	-10.583968	17.487700	-0.996193	-0.087174	0.000024	-0.000041
10.849659	0.221488	-10.633125	17.552155	-0.996186	-0.087257	0.000095	-0.000052
10.859912	0.221488	-10.633125	17.552155	-0.996186	-0.087257	0.000095	-0.000052
10.869620	0.221488	-10.633125	17.552155	-0.996186	-0.087257	0.000095	-0.000052
10.879536	0.221488	-10.633125	17.552155	-0.996186	-0.087257	0.000095	-0.000052
10.889610	0.222343	-10.672501	17.603878	-0.996190	-0.087215	0.000033	-0.000071
10.899768	0.222343	-10.672501	17.603878	-0.996190	-0.087215	0.000033	-0.000071
10.909759	0.222343	-10.672501	17.603878	-0.996190	-0.087215	0.000033	-0.000071
10.919594	0.223119	-10.702049	17.642820	-0.996192	-0.087185	0.000018	-0.000107
10.929545	0.223119	-10.702049	17.642820	-0.996192	-0.087185	0.000018	-0.000107
10.939825	0.223119	-10.702049	17.642820	-0.996192	-0.087185	0.000018	-0.000107
10.949519	0.223119	-10.702049	17.642820	-0.996192	-0.087185	0.000018	-0.000107
10.959841	0.224624	-10.751293	17.707916	-0.996196	-0.087138	0.000048	-0.000124
10.970063	0.224624	-10.751293	17.707916	-0.996196	-0.087138	0.000048	-0.000124
10.979799	0.224624	-10.751293	17.707916	-0.996196	-0.087138	0.000048	-0.000124
10.990036	0.225349	-10.790639	17.759958	-0.996199	-0.087111	0.000058	-0.000056
10.999612	0.225349	-10.790639	17.759958	-0.996199	-0.087111	0.000058	-0.000056
11.009660	0.225349	-10.790639	17.759958	-0.996199	-0.087111	0.000058	-0.000056
11.019709	0.225671	-10.829933	17.811903	-0.996198	-0.087123	0.000031	-0.000053
11.029980	0.225671	-10.829933	17.811903	-0.996198	-0.087123	0.000031	-0.000053
11.039685	0.225671	-10.829933	17.811903	-0.996198	-0.087123	0.000031	-0.000053
11.049568	0.225671	-10.829933	17.811903	-0.996198	-0.087123	0.000031	-0.000053
11.059665	0.226365	-10.879075	17.877010	-0.996190	-0.087212	0.000058	-0.000071
11.069929	0.226365	-10.879075	17.877010	-0.996190	-0.087212	0.000058	-0.000071
11.079491	0.226365	-10.879075	17.877010	-0.996190	-0.087212	0.000058	-0.000071
11.089901	0.226365	-10.879075	17.877010	-0.996190	-0.087212	0.000058	-0.000071
11.099613	0.227121	-10.918430	17.929216	-0.996195	-0.087156	0.000023	-0.000131
11.109901	0.227121	-10.918430	17.929216	-0.996195	-0.087156	0.000023	-0.000131
11.119578	0.227121	-10.918430	17.929216	-0.996195	-0.087156	0.000023	-0.000131
11.129536	0.227806	-10.947965	17.968468	-0.996194	-0.087166	0.000008	-0.000092
11.139563	0.227806	-10.947965	17.968468	-0.996194	-0.087166	0.000008	-0.000092
11.149829	0.227806	-10.947965	17.968468	-0.996194	-0.087166	0.000008	-0.000092
11.159564	0.227806	-10.947965	17.968468	-0.996194	-0.087166	0.000008	-0.000092
11.169575	0.229178	-10.997237	18.034012	-0.996191	-0.087203	0.000086	-0.000056
11.180087	0.229178	-10.997237	18.034012	-0.996191	-0.087203	0.000086	-0.000056
11.189766	0.229178	-10.997237	18.034012	-0.996191	-0.087203	0.000086	-0.000056
11.199484	0.229178	-10.997237	18.034012	-0.996191	-0.087203	0.000086	-0.000056
11.209793	0.230495	-11.036722	18.086388	-0.996192	-0.087185	0.000103	-0.000093
11.220033	0.230495	-11.036722	18.086388	-0.996192	-0.087185	0.000103	-0.000093
11.229717	0.230495	-11.036722	18.086388	-0.996192	-0.087185	0.000103	-0.000093
11.239736	0.231958	-11.076232	18.138699	-0.996191	-0.087193	0.000077	-0.000115
11.249591	0.231958	-11.076232	18.138699	-0.996191	-0.087193	0.000077	-0.000115
11.259628	0.231958	-11.076232	18.138699	-0.996191	-0.087193	0.000077	-0.000115
11.269677	0.231958	-11.076232	18.138699	-0.996191	-0.087193	0.000077	-0.000115
11.279943	0.233997	-11.125671	18.204115	-0.996186	-0.087257	0.000072	-0.000131
11.289524	0.233997	-11.125671	18.204115	-0.996186	-0.087257	0.000072	-0.000131
11.299932	0.233997	-11.125671	18.204115	-0.996186	-0.087257	0.000072	-0.000131
11.309917	0.233997	-11.125671	18.204115	-0.996186	-0.087257	0.000072	-0.000131
11.319893	0.235057	-11.164270	18.256294	-0.996192	-0.087185	0.000018	-0.000057
11.329573	0.235057	-11.164270	18.256294	-0.996192	-0.087185	0.000018	-0.000057
11.339610	0.235057	-11.164270	18.256294	-0.996192	-0.087185	0.000018	-0.000057
11.349572	0.235057	-11.164270	18.256294	-0.996192	-0.087185	0.000018	-0.000057
11.359875	0.235444	-11.192579	18.295202	-0.996196	-0.087145	0.000012	-0.000053
11.369529	0.235444	-11.192579	18.295202	-0.996196	-0.087145	0.000012	-0.000053
11.379810	0.235444	-11.192579	18.295202	-0.996196	-0.087145	0.000012	-0.000053
11.389483	0.235444	-11.192579	18.295202	-0.996196	-0.087145	0.000012	-0.000053
11.399773	0.236418	-11.239973	18.360184	-0.996193	-0.087179	0.000015	-0.000064
11.409491	0.236418	-11.239973	18.360184	-0.996193	-0.087179	0.000015	-0.000064
11.419782	0.236418	-11.239973	18.360184	-0.996193	-0.087179	0.000015	-0.000064
11.429533	0.237455	-11.278049	18.412264	-0.996198	-0.087123	0.000060	-0.000075
11.439743	0.237455	-11.278049	18.412264	-0.996198	-0.087123	0.000060	-0.000075
11.449992	0.237455	-11.278049	18.412264	-0.996198	-0.087123	0.000060	-0.000075
11.459751	0.237455	-11.278049	18.412264	-0.996198	-0.087123	0.000060	-0.000075
11.469972	0.238704	-11.316290	18.464308	-0.996198	-0.087123	0.000050	-0.000096
11.479669	0.238704	-11.316290	18.464308	-0.996198	-0.087123	0.000050	-0.000096
11.489588	0.238704	-11.316290	18.464308	-0.996198	-0.087123	0.000050	-0.000096
11.499644	0.238704	-11.316290	18.464308	-0.996198	-0.087123	0.000050	-0.000096
11.509917	0.240540	-11.364285	18.529255	-0.996195	-0.087149	0.000017	-0.000087
11.519613	0.240540	-11.364285	18.529255	-0.996195	-0.087149	0.000017	-0.000087
11.529894	0.240540	-11.364285	18.529255	-0.996195	-0.087149	0.000017	-0.000087
11.539999	0.241453	-11.402001	18.581530	-0.996199	-0.087112	-0.000027	-0.000035
11.549908	0.241453	-11.402001	18.581530	-0.996199	-0.087112	-0.000027	-0.000035
11.559880	0.241453	-11.402001	18.581530	-0.996199	-0.087112	-0.000027	-0.000035
11.569857	0.241847	-11.439124	18.633768	-0.996196	-0.087144	-0.000040	-0.000041
11.579829	0.241847	-11.439124	18.633768	-0.996196	-0.087144	-0.000040	-0.000041
11.589801	0.241847	-11.439124	18.633768	-0.996196	-0.087144	-0.000040	-0.000041
11.599773	0.241847	-11.439124	18.633768	-0.996196	-0.087144	-0.000040	-0.000041
11.609791	0.242493	-11.476444	18.685991	-0.996191	-0.087201	0.000025	-0.000100
11.619756	0.242493	-11.476444	18.685991	-0.996191	-0.087201	0.000025	-0.000100
11.629526	0.242493	-11.476444	18.685991	-0.996191	-0.087201	0.000025	-0.000100
11.639663	0.242493	-11.476444	18.685991	-0.996191	-0.087201	0.000025	-0.000100
11.649669	0.243362	-11.513983	18.738199	-0.996193	-0.087177	0.000003	-0.000104
11.659629	0.243362	-11.513983	18.738199	-0.996193	-0.087177	0.000003	-0.000104
11.669582	0.243362	-11.513983	18.738199	-0.996193	-0.087177	0.000003	-0.000104
11.679574	0.244466	-11.551703	18.790415	-0.996195	-0.087147	0.000063	-0.000106
11.689576	0.244466	-11.551703	18.790415	-0.996195	-0.087147	0.000063	-0.000106
11.699504	0.244466	-11.551703	18.790415	-0.996195	-0.087147	0.000063	-0.000106
11.710598	0.246121	-11.599111	18.855804	-0.996197	-0.087135	0.000075	-0.000137
11.720476	0.246121	-11.599111	18.855804	-0.996197	-0.087135	0.000075	-0.000137
11.730430	0.246121	-11.599111	18.855804	-0.996197	-0.087135	0.000075	-0.000137
11.740405	0.246871	-11.636628	18.908339	-0.996193	-0.087180	0.000048	-0.000166
11.750848	0.246871	-11.636628	18.908339	-0.996193	-0.087180	0.000048	-0.000166
11.759574	0.246871	-11.636628	18.908339	-0.996193	-0.087180	0.000048	-0.000166
11.770322	0.246871	-11.636628	18.908339	-0.996193	-0.087180	0.000048	-0.000166
11.780302	0.247080	-11.673751	18.961027	-0.996196	-0.087139	0.000028	-0.000196
11.789575	0.247080	-11.673751	18.961027	-0.996196	-0.087139	0.000028	-0.000196
11.799740	0.247080	-11.673751	18.961027	-0.996196	-0.087139	0.000028	-0.000196
11.810291	0.247080	-11.673751	18.961027	-0.996196	-0.087139	0.000028	-0.000196
11.819663	0.247548	-11.711077	19.013664	-0.996188	-0.087234	0.000029	-0.000211
11.830184	0.247548	-11.711077	19.013664	-0.996188	-0.087234	0.000029	-0.000211
11.839682	0.247548	-11.711077	19.013664	-0.996188	-0.087234	0.000029	-0.000211
11.850161	0.247548	-11.711077	19.013664	-0.996188	-0.087234	0.000029	-0.000211
11.860145	0.248264	-11.748586	19.066286	-0.996192	-0.087185	0.000119	-0.000224
11.870078	0.248264	-11.748586	19.066286	-0.996192	-0.087185	0.000119	-0.000224
11.879687	0.248264	-11.748586	19.066286	-0.996192	-0.087185	0.000119	-0.000224
11.889606	0.248264	-11.748586	19.066286	-0.996192	-0.087185	0.000119	-0.000224
11.900006	0.249230	-11.786269	19.118916	-0.996193	-0.087173	0.000111	-0.000215
11.909592	0.249230	-11.786269	19.118916	-0.996193	-0.087173	0.000111	-0.000215
11.919619	0.249230	-11.786269	19.118916	-0.996193	-0.087173	0.000111	-0.000215
11.929932	0.249230	-11.786269	19.118916	-0.996193	-0.087173	0.000111	-0.000215
11.939908	0.250741	-11.833562	19.184721	-0.996194	-0.087161	0.000094	-0.000139
11.949905	0.250741	-11.833562	19.184721	-0.996194	-0.087161	0.000094	-0.000139
11.959622	0.250741	-11.833562	19.184721	-0.996194	-0.087161	0.000094	-0.000139
11.969810	0.251482	-11.870923	19.237545	-0.996193	-0.087170	0.000050	-0.000089
11.979782	0.251482	-11.870923	19.237545	-0.996193	-0.087170	0.000050	-0.000089
11.989775	0.251482	-11.870923	19.237545	-0.996193	-0.087170	0.000050	-0.000089
11.999709	0.251482	-11.870923	19.237545	-0.996193	-0.087170	0.000050	-0.000089
12.009720	0.251797	-11.907819	19.290350	-0.996194	-0.087168	0.000047	-0.000091
12.019694	0.251797	-11.907819	19.290350	-0.996194	-0.087168	0.000047	-0.000091
12.029669	0.251797	-11.907819	19.290350	-0.996194	-0.087168	0.000047	-0.000091
12.039558	0.251797	-11.907819	19.290350	-0.996194	-0.087168	0.000047	-0.000091
12.049600	0.252381	-11.944933	19.343102	-0.996198	-0.087114	0.000038	-0.000092
12.059587	0.252381	-11.944933	19.343102	-0.996198	-0.087114	0.000038	-0.000092
12.069541	0.252381	-11.944933	19.343102	-0.996198	-0.087114	0.000038	-0.000092
12.079568	0.253210	-11.982265	19.395895	-0.996189	-0.087222	0.000065	-0.000058
12.089490	0.253210	-11.982265	19.395895	-0.996189	-0.087222	0.000065	-0.000058
12.100515	0.253210	-11.982265	19.395895	-0.996189	-0.087222	0.000065	-0.000058
12.110518	0.253210	-11.982265	19.395895	-0.996189	-0.087222	0.000065	-0.000058
12.119658	0.254290	-12.019785	19.448601	-0.996189	-0.087225	0.000025	-0.000084
12.130386	0.254290	-12.019785	19.448601	-0.996189	-0.087225	0.000025	-0.000084
12.140367	0.254290	-12.019785	19.448601	-0.996189	-0.087225	0.000025	-0.000084
12.150327	0.254290	-12.019785	19.448601	-0.996189	-0.087225	0.000025	-0.000084
12.159613	0.255947	-12.066902	19.514595	-0.996199	-0.087108	-0.000041	-0.000026
12.170273	0.255947	-12.066902	19.514595	-0.996199	-0.087108	-0.000041	-0.000026
12.180381	0.255947	-12.066902	19.514595	-0.996199	-0.087108	-0.000041	-0.000026
12.190215	0.255947	-12.066902	19.514595	-0.996199	-0.087108	-0.000041	-0.000026
12.199540	0.256715	-12.104286	19.567797	-0.996198	-0.087121	-0.000020	-0.000044
12.210143	0.256715	-12.104286	19.567797	-0.996198	-0.087121	-0.000020	-0.000044
12.220143	0.256715	-12.104286	19.567797	-0.996198	-0.087121	-0.000020	-0.000044
12.230111	0.256715	-12.104286	19.567797	-0.996198	-0.087121	-0.000020	-0.000044
12.239703	0.256940	-12.141361	19.621344	-0.996195	-0.087150	0.000039	-0.000099
12.250060	0.256940	-12.141361	19.621344	-0.996195	-0.087150	0.000039	-0.000099
12.260064	0.256940	-12.141361	19.621344	-0.996195	-0.087150	0.000039	-0.000099
12.270008	0.256940	-12.141361	19.621344	-0.996195	-0.087150	0.000039	-0.000099
12.279986	0.257440	-12.178607	19.674925	-0.996191	-0.087193	0.000061	-0.000067
12.289951	0.257440	-12.178607	19.674925	-0.996191	-0.087193	0.000061	-0.000067
12.299930	0.257440	-12.178607	19.674925	-0.996191	-0.087193	0.000061	-0.000067
12.309896	0.258156	-12.216006	19.728289	-0.996189	-0.087227	-0.000002	-0.000053
12.319874	0.258156	-12.216006	19.728289	-0.996189	-0.087227	-0.000002	-0.000053
12.329869	0.258156	-12.216006	19.728289	-0.996189	-0.087227	-0.000002	-0.000053
12.339939	0.258156	-12.216006	19.728289	-0.996189	-0.087227	-0.000002	-0.000053
12.349820	0.259103	-12.253563	19.781551	-0.996189	-0.087227	-0.000040	-0.000095
12.359772	0.259103	-12.253563	19.781551	-0.996189	-0.087227	-0.000040	-0.000095
12.369812	0.259103	-12.253563	19.781551	-0.996189	-0.087227	-0.000040	-0.000095
12.379776	0.259103	-12.253563	19.781551	-0.996189	-0.087227	-0.000040	-0.000095
12.389829	0.260613	-12.300667	19.848143	-0.996186	-0.087249	0.000042	-0.000054
12.399661	0.260613	-12.300667	19.848143	-0.996186	-0.087249	0.000042	-0.000054
12.409634	0.260613	-12.300667	19.848143	-0.996186	-0.087249	0.000042	-0.000054
12.419608	0.261087	-12.338202	19.901667	-0.996192	-0.087192	0.000111	-0.000025
12.429583	0.261087	-12.338202	19.901667	-0.996192	-0.087192	0.000111	-0.000025
12.439563	0.261087	-12.338202	19.901667	-0.996192	-0.087192	0.000111	-0.000025
12.449530	0.260949	-12.375615	19.955317	-0.996192	-0.087189	0.000054	0.000013
12.459504	0.260949	-12.375615	19.955317	-0.996192	-0.087189	0.000054	0.000013
12.469480	0.260949	-12.375615	19.955317	-0.996192	-0.087189	0.000054	0.000013
12.480455	0.260949	-12.375615	19.955317	-0.996192	-0.087189	0.000054	0.000013
12.490423	0.261135	-12.413168	20.008993	-0.996196	-0.087139	0.000010	-0.000059
12.499525	0.261135	-12.413168	20.008993	-0.996196	-0.087139	0.000010	-0.000059
12.510370	0.261135	-12.413168	20.008993	-0.996196	-0.087139	0.000010	-0.000059
12.520361	0.261135	-12.413168	20.008993	-0.996196	-0.087139	0.000010	-0.000059
12.530313	0.261135	-12.413168	20.008993	-0.996196	-0.087139	0.000010	-0.000059
12.540296	0.261610	-12.450876	20.062683	-0.996195	-0.087154	-0.000034	-0.000044
12.550253	0.261610	-12.450876	20.062683	-0.996195	-0.087154	-0.000034	-0.000044
12.559939	0.261610	-12.450876	20.062683	-0.996195	-0.087154	-0.000034	-0.000044
12.570280	0.262359	-12.488720	20.116049	-0.996191	-0.087193	-0.000029	-0.000089
12.580197	0.262359	-12.488720	20.116049	-0.996191	-0.087193	-0.000029	-0.000089
12.590161	0.262359	-12.488720	20.116049	-0.996191	-0.087193	-0.000029	-0.000089
12.599495	0.263629	-12.536161	20.182751	-0.996186	-0.087257	0.000077	-0.000091
12.610105	0.263629	-12.536161	20.182751	-0.996186	-0.087257	0.000077	-0.000091
12.620083	0.263629	-12.536161	20.182751	-0.996186	-0.087257	0.000077	-0.000091
12.630439	0.263629	-12.536161	20.182751	-0.996186	-0.087257	0.000077	-0.000091
12.639994	0.263629	-12.536161	20.182751	-0.996186	-0.087257	0.000077	-0.000091
12.649972	0.264107	-12.574008	20.235874	-0.996186	-0.087256	0.000072	-0.000064
12.659943	0.264107	-12.574008	20.235874	-0.996186	-0.087256	0.000072	-0.000064
12.669909	0.264107	-12.574008	20.235874	-0.996186	-0.087256	0.000072	-0.000064
12.679888	0.264085	-12.611743	20.288885	-0.996189	-0.087219	0.000049	-0.000070
